Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/20/2021 14:47,186.23,177.64,55.2,"3,244.46",49.99,667.47,"4,157.27",170.37,195.35,0.6
2/20/2021 14:57,186.94,178.35,56.05,"3,243.59",50.04,667.83,"4,157.48",170.4,195.4,0.64
2/20/2021 15:07,188.45,179.79,55.42,"3,245.33",49.99,668.17,"4,159.85",170.39,195.39,0.63
2/20/2021 15:17,187.41,178.92,55.45,"3,243.59",50.02,668.22,"4,159.68",170.39,195.43,0.65
2/20/2021 15:27,187.82,179.33,55.03,"3,243.59",50.01,668.43,"4,159.86",170.39,195.3,0.64
2/20/2021 15:37,188.95,180.63,55.59,"3,242.72",50.02,668.91,"4,162.57",170.39,195.44,0.62
2/20/2021 15:47,191.85,183.33,55.27,"3,243.59",50,669.79,"4,166.63",170.4,195.54,0.62
2/20/2021 15:57,190.13,181.24,55.66,"3,244.46",50.03,670.05,"4,163.05",170.38,195.39,0.62
2/20/2021 16:07,190.08,181.51,55.68,"3,245.33",49.99,670.1,"4,163.74",170.37,195.56,0.62
2/20/2021 16:17,190.35,181.87,55.13,"3,242.72",49.98,670.23,"4,164.40",170.36,195.43,0.6
2/20/2021 16:27,189.82,181.26,54.89,"3,243.59",50.01,670.3,"4,164.21",170.38,195.55,0.61
2/20/2021 16:37,193,184.56,55.19,"3,244.46",50.05,670.75,"4,167.20",170.37,195.45,0.61
2/20/2021 16:47,189.6,181.16,55.39,"3,242.72",49.97,670.61,"4,163.54",170.36,195.51,0.6
2/20/2021 16:57,188.89,180.33,55.43,"3,243.59",50.01,670.29,"4,161.59",170.39,195.41,0.65
2/20/2021 17:07,190.32,181.81,55.56,"3,242.72",49.99,670.38,"4,165.68",170.38,195.35,0.61
2/20/2021 17:17,190.42,181.88,55.37,"3,244.46",49.97,670.43,"4,164.31",170.39,195.51,0.64
2/20/2021 17:27,188.97,180.87,55.44,"3,242.72",49.98,670.23,"4,162.76",170.4,195.44,0.64
2/20/2021 17:37,190.75,182.02,54.9,"3,243.59",49.97,670.34,"4,164.36",170.39,195.31,0.63
2/20/2021 17:47,190.01,181.52,55.27,"3,242.72",50.01,670.55,"4,163.53",170.38,195.56,0.65
2/20/2021 17:57,190.65,182.1,55.4,"3,242.72",50.03,670.44,"4,163.17",170.38,195.37,0.6
2/20/2021 18:07,191.79,183.19,55.39,"3,242.72",50,670.61,"4,165.88",170.4,195.31,0.61
2/20/2021 18:17,190.23,181.8,55.59,"3,242.72",49.99,670.63,"4,163.87",170.38,195.24,0.61
2/20/2021 18:27,192.05,183.54,55.08,"3,244.46",50.01,670.85,"4,165.86",170.38,195.55,0.64
2/20/2021 18:37,192.05,183.65,56.07,"3,242.72",49.97,671.12,"4,165.83",170.38,195.54,0.61
2/20/2021 18:47,191.78,183.21,54.84,"3,243.59",49.99,671.23,"4,165.91",170.39,195.52,0.68
2/20/2021 18:57,192.77,184.33,55.84,"3,243.59",50.02,671.48,"4,166.04",170.4,195.43,0.64
2/20/2021 19:07,192.02,183.71,56.26,"3,242.72",50.04,671.38,"4,166.10",170.36,195.46,0.62
2/20/2021 19:17,191.68,183.2,54.83,"3,244.46",50.01,671.48,"4,166.35",170.4,195.38,0.63
2/20/2021 19:27,192.84,184.41,55.79,"3,243.59",50.01,671.6,"4,167.70",170.39,195.3,0.6
2/20/2021 19:37,191.87,183.27,55.27,"3,242.72",50.03,671.75,"4,166.26",170.38,195.33,0.62
2/20/2021 19:47,192.43,184.03,55.16,"3,242.72",49.97,671.6,"4,165.75",170.4,195.46,0.64
2/20/2021 19:57,191.46,182.63,55.45,"3,242.72",50.02,671.59,"4,165.04",170.39,195.47,0.61
2/20/2021 20:07,191.28,182.78,54.85,"3,244.46",49.99,671.4,"4,165.02",170.39,195.56,0.62
2/20/2021 20:17,193.24,184.81,55.13,"3,243.59",49.98,671.94,"4,167.11",170.4,195.51,0.65
2/20/2021 20:27,191.35,182.81,55.77,"3,244.46",50.01,671.27,"4,163.63",170.4,195.39,0.61
2/20/2021 20:37,191.86,183.24,55.45,"3,244.46",50.01,671.17,"4,163.84",170.4,195.54,0.65
2/20/2021 20:47,191.21,183.19,54.93,"3,244.46",50,671.33,"4,164.40",170.39,195.38,0.62
2/20/2021 20:57,190.05,181.66,55.09,"3,244.46",50.01,670.87,"4,162.89",170.38,195.44,0.64
2/20/2021 21:07,191.33,183.16,54.56,"3,244.46",49.97,670.86,"4,164.09",170.37,195.36,0.64
2/20/2021 21:17,190.54,181.84,55.44,"3,242.72",50.04,670.8,"4,163.08",170.4,195.53,0.64
2/20/2021 21:27,191.92,183.77,54.9,"3,243.59",49.99,670.94,"4,164.65",170.38,195.42,0.62
2/20/2021 21:37,193.36,184.44,55.16,"3,242.72",50.05,671.13,"4,166.22",170.37,195.31,0.62
2/20/2021 21:47,192.81,184.33,55.46,"3,244.46",50,671.77,"4,168.40",170.4,195.34,0.62
2/20/2021 21:57,191.47,183,54.92,"3,242.72",49.97,671.45,"4,164.99",170.4,194.88,0.6
2/20/2021 22:07,194.61,185.89,54.52,"3,242.72",50.02,671.59,"4,169.30",170.39,195.5,0.62
2/20/2021 22:17,195.46,187.18,54.92,"3,243.59",49.97,672.74,"4,171.51",170.39,195.6,0.6
2/20/2021 22:27,192.12,183.54,54.88,"3,242.72",49.99,672.25,"4,167.05",170.36,195.43,0.6
2/20/2021 22:37,197.13,188.66,55.39,"3,242.72",50.02,672.92,"4,172.62",170.38,195.52,0.59
2/20/2021 22:47,192.64,184.19,55.04,"3,244.46",50.01,672.75,"4,165.91",170.37,195.35,0.62
2/20/2021 22:57,192.05,183.75,54.59,"3,244.46",50.04,672.31,"4,166.67",170.39,195.39,0.62
2/20/2021 23:07,190.04,181.8,54.7,"3,245.33",50,672.03,"4,164.64",170.38,195.53,0.63
2/20/2021 23:17,192.69,184.13,55.17,"3,244.46",49.99,671.8,"4,167.24",170.39,195.39,0.61
2/20/2021 23:27,190.9,182.31,55.07,"3,242.72",49.99,671.69,"4,166.05",170.37,195.6,0.61
2/20/2021 23:37,190.81,182.36,54.72,"3,243.59",50,671.37,"4,165.12",170.38,195.47,0.59
2/20/2021 23:47,193.15,184.72,55.06,"3,242.72",50.02,671.79,"4,166.73",170.4,195.37,0.6
2/20/2021 23:57,191,182.54,54.59,"3,244.46",50.01,671.3,"4,163.45",170.38,195.04,0.64
2/21/2021 0:07,190.59,182.23,54.91,"3,246.21",50.01,671.15,"4,162.87",170.39,195.35,0.66
2/21/2021 0:17,190.43,181.93,54.85,"3,242.72",49.98,670.84,"4,162.78",170.37,195.49,0.66
2/21/2021 0:27,190.95,182.42,54.21,"3,242.72",50,670.81,"4,164.54",170.39,195.48,0.63
2/21/2021 0:37,189.44,181.02,55.39,"3,244.46",50.01,670.58,"4,160.74",170.37,195.35,0.63
2/21/2021 0:47,189.81,181.48,55.09,"3,243.59",50.02,670.32,"4,161.07",170.38,195.58,0.64
2/21/2021 0:57,189.65,181.5,55.04,"3,242.72",49.95,670.4,"4,160.92",170.39,195.53,0.63
2/21/2021 1:07,189.79,181.15,55.09,"3,246.21",49.98,669.95,"4,162.02",170.37,195.31,0.62
2/21/2021 1:17,191.92,183.69,54.84,"3,245.33",49.93,670.53,"4,164.17",170.37,195.57,0.67
2/21/2021 1:27,192.71,183.78,55.15,"3,242.72",49.99,670.62,"4,164.24",170.4,195.45,0.62
2/21/2021 1:37,194.88,186.26,55.21,"3,244.46",49.96,671.69,"4,170.45",170.38,195.42,0.6
2/21/2021 1:47,197.08,188.55,55.08,"3,242.72",50,672.5,"4,170.63",170.38,195.41,0.64
2/21/2021 1:57,197.55,189.2,54.93,"3,243.59",49.97,673.31,"4,173.44",170.39,195.4,0.62
2/21/2021 2:07,197.11,188.09,54.78,"3,244.46",49.99,673.81,"4,172.15",170.37,195.35,0.63
2/21/2021 2:17,192.09,183.49,54.6,"3,242.72",49.98,672.62,"4,167.34",170.39,195.66,0.58
2/21/2021 2:27,194.19,185.79,55.32,"3,243.59",50.01,673.09,"4,170.45",170.38,195.29,0.62
2/21/2021 2:37,197.46,188.98,55.87,"3,244.46",49.99,673.33,"4,173.43",170.38,195.42,0.59
2/21/2021 2:47,200.2,191.65,54.97,"3,244.46",50.03,674.49,"4,176.37",170.4,195.14,0.6
2/21/2021 2:57,198.69,189.62,54.56,"3,242.72",49.99,674.67,"4,173.83",170.4,195.46,0.57
2/21/2021 3:07,198.23,190.1,55.31,"3,245.33",49.97,675.46,"4,174.64",170.44,195.35,0.6
2/21/2021 3:17,198.01,190.04,54.92,"3,244.46",49.98,675.11,"4,175.30",170.45,195.22,0.56
2/21/2021 3:27,197.53,188.59,54.68,"3,242.72",50.02,674.79,"4,173.31",170.44,195.47,0.6
2/21/2021 3:37,196.92,188.7,55.01,"3,242.72",50.01,675.14,"4,171.68",170.43,195.64,0.56
2/21/2021 3:47,195.77,187.39,54.93,"3,242.72",50,674.34,"4,171.37",170.4,195.59,0.62
2/21/2021 3:57,195.93,187.77,54.64,"3,243.59",50.02,674.41,"4,171.23",170.4,195.53,0.57
2/21/2021 4:07,196.05,187.67,55.77,"3,243.59",50.01,674.46,"4,171.20",170.39,195.5,0.58
2/21/2021 4:17,198.63,190.12,55.54,"3,244.46",50.01,674.23,"4,174.65",170.39,195.52,0.62
2/21/2021 4:27,196.36,187.83,54.75,"3,242.72",50.02,674.59,"4,172.40",170.4,195.41,0.62
2/21/2021 4:37,196.41,188.05,54.93,"3,242.72",50.01,674.72,"4,172.75",170.4,195.32,0.59
2/21/2021 4:47,196.83,188.59,54.77,"3,244.46",50.04,674.61,"4,173.15",170.41,195.28,0.61
2/21/2021 4:57,199.35,191.2,54.72,"3,245.33",50.01,674.93,"4,175.03",170.37,195.55,0.6
2/21/2021 5:07,195,186.51,55.42,"3,242.72",50.02,674.62,"4,170.48",170.38,195.42,0.6
2/21/2021 5:17,196.93,187.99,54.73,"3,243.59",50.07,674.34,"4,171.15",170.4,195.59,0.6
2/21/2021 5:27,196.51,188.64,54.74,"3,243.59",49.96,674.57,"4,173.26",170.4,195.45,0.62
2/21/2021 5:37,196.52,187.84,54.75,"3,243.59",50,674.54,"4,172.25",170.38,195.64,0.62
2/21/2021 5:47,201.71,193.37,55.08,"3,244.46",50,675.32,"4,178.95",170.4,195.32,0.62
2/21/2021 5:57,195.15,186.76,54.66,"3,242.72",49.99,675.05,"4,170.78",170.41,195.54,0.66
2/21/2021 6:07,197.4,188.98,54.73,"3,243.59",50,674.44,"4,172.73",170.41,195.66,0.61
2/21/2021 6:17,197.82,189.4,54.67,"3,245.33",50.02,675.12,"4,174.27",170.42,195.53,0.62
2/21/2021 6:27,194.52,185.92,54.36,"3,243.59",50.05,674.72,"4,168.89",170.42,195.52,0.6
2/21/2021 6:37,195.39,186.91,54.58,"3,243.59",50.05,673.95,"4,171.09",170.41,195.48,0.63
2/21/2021 6:47,199.62,191.35,55.58,"3,244.46",49.99,674.65,"4,173.74",170.39,195.05,0.61
2/21/2021 6:57,195.43,187.24,54.91,"3,245.33",50.03,674.36,"4,170.72",170.35,195.56,0.64
2/21/2021 7:07,197.79,188.93,55.54,"3,242.72",49.98,674.45,"4,172.43",170.39,195.61,0.66
2/21/2021 7:17,194.32,185.98,55.16,"3,243.59",50.01,674.04,"4,167.95",170.41,195.42,0.62
2/21/2021 7:27,195.28,186.71,54.8,"3,244.46",50,673.68,"4,169.81",170.37,195.14,0.64
2/21/2021 7:37,196.85,188.5,54.92,"3,243.59",50.02,674.16,"4,171.80",170.38,195.35,0.61
2/21/2021 7:47,196.14,187.64,55.21,"3,242.72",49.99,674.11,"4,171.42",170.37,195.48,0.64
2/21/2021 7:57,199.66,191.37,54.49,"3,242.72",50.09,674.56,"4,174.31",170.33,195.52,0.65
2/21/2021 8:07,195.34,187.06,55.13,"3,243.59",50,674.02,"4,169.17",170.44,195.41,0.64
2/21/2021 8:17,196.02,187.47,55.39,"3,243.59",50.03,674.09,"4,169.20",170.46,195.54,0.63
2/21/2021 8:27,195.13,186.81,54.83,"3,243.59",50.02,674.19,"4,170.22",170.39,195.62,0.64
2/21/2021 8:37,193.33,184.95,55.85,"3,242.72",49.99,673.95,"4,168.02",170.36,195.5,0.61
2/21/2021 8:47,192.22,183.72,55.32,"3,244.46",49.98,672.89,"4,166.54",170.42,195.62,0.65
2/21/2021 8:57,192.32,183.83,55.43,"3,244.46",49.97,672.58,"4,164.67",170.39,195.47,0.63
2/21/2021 9:07,195.83,186.74,55.6,"3,243.59",50.02,672.54,"4,169.98",170.38,195.22,0.61
2/21/2021 9:17,197.94,188.92,54.7,"3,243.59",50.03,673.44,"4,172.62",170.38,195.48,0.64
2/21/2021 9:27,195.27,187.29,55.08,"3,244.46",50.03,673.13,"4,166.70",170.37,195.51,0.65
2/21/2021 9:37,196.17,187.87,55.27,"3,243.59",50.03,673.13,"4,169.38",170.38,195.24,0.61
2/21/2021 9:47,196.33,187.84,56.41,"3,242.72",49.99,673.43,"4,169.44",170.39,195.15,0.62
2/21/2021 9:57,195.6,187.09,55.45,"3,242.72",49.96,673.57,"4,170.31",170.38,195.6,0.63
2/21/2021 10:07,194.65,186.12,55.35,"3,246.21",50,673.56,"4,169.09",170.39,195.44,0.64
2/21/2021 10:17,194.76,186.22,55.38,"3,243.59",50.01,673.46,"4,169.67",170.4,195.31,0.62
2/21/2021 10:27,193.25,184.79,55.76,"3,242.72",50,673.28,"4,167.31",170.38,195.37,0.61
2/21/2021 10:37,193.11,184.74,55.81,"3,243.59",50,673.01,"4,169.24",170.39,195.24,0.62
2/21/2021 10:47,192.86,184.15,54.98,"3,244.46",50,672.73,"4,166.38",170.39,195.35,0.6
2/21/2021 10:57,194.7,186.32,55.53,"3,243.59",49.95,673.14,"4,168.23",170.4,195.68,0.6
2/21/2021 11:07,192.76,184.45,55.81,"3,242.72",49.95,672.66,"4,166.44",170.37,195.19,0.61
2/21/2021 11:17,192.65,184.41,55.66,"3,244.46",50.03,672.31,"4,166.89",170.4,195.49,0.66
2/21/2021 11:27,190.32,181.38,56.56,"3,243.59",49.97,671.64,"4,162.06",170.39,195.52,0.65
2/21/2021 11:37,191.85,183.4,55.78,"3,242.72",50,671.52,"4,165.39",170.37,195.48,0.62
2/21/2021 11:47,192.27,183.79,55.55,"3,243.59",50.07,671.67,"4,165.80",170.38,195.42,0.62
2/21/2021 11:57,195.41,186.93,55.07,"3,243.59",49.98,672.16,"4,167.11",170.37,195.58,0.63
2/21/2021 12:07,194.36,185.7,56.16,"3,244.46",50,672.09,"4,166.96",170.39,195.54,0.62
2/21/2021 12:17,194.45,185.91,54.96,"3,243.59",50.02,672.09,"4,167.80",170.37,195.42,0.6
2/21/2021 12:27,193.36,184.89,54.68,"3,243.59",50.02,672.33,"4,168.47",170.38,195.17,0.62
2/21/2021 12:37,192.45,183.75,55.91,"3,242.72",49.97,672.1,"4,166.27",170.39,195.47,0.6
2/21/2021 12:47,192.39,183.78,55.62,"3,244.46",49.99,672.13,"4,166.37",170.35,195.36,0.62
2/21/2021 12:57,194.64,185.97,55.46,"3,243.59",50.04,672.13,"4,169.50",170.39,195.62,0.64
2/21/2021 13:07,194.58,185.87,54.86,"3,242.72",49.97,672.69,"4,168.93",170.38,195.61,0.64
2/21/2021 13:17,192.37,184.66,54.98,"3,242.72",50,672.89,"4,167.81",170.41,195.33,0.6
2/21/2021 13:27,192.74,184.29,55.61,"3,242.72",50.04,671.99,"4,165.91",170.42,195.29,0.62
2/21/2021 13:37,190.61,181.83,55.58,"3,243.59",49.99,671.81,"4,163.87",170.45,195.28,0.64
2/21/2021 13:47,191.25,182.6,55.09,"3,243.59",49.99,671.9,"4,164.41",170.41,195.46,0.6
2/21/2021 13:57,191.19,182.73,55.32,"3,245.33",49.99,671.69,"4,165.37",170.4,195.44,0.61
2/21/2021 14:07,189.74,181.12,56.28,"3,243.59",50.02,671.12,"4,161.46",170.38,195.3,0.62
2/21/2021 14:17,188.99,180.49,55.99,"3,245.33",49.98,670.62,"4,159.82",170.4,195.57,0.65
2/21/2021 14:27,188.08,179.71,55.51,"3,243.59",50.02,670.39,"4,160.27",170.36,195.18,0.6
2/21/2021 14:37,188.6,180.02,55.38,"3,246.21",50.03,669.94,"4,159.91",170.39,195.51,0.65
2/21/2021 14:47,190.08,181.25,55.4,"3,244.46",50.05,669.82,"4,159.45",170.39,195.22,0.66
2/21/2021 14:57,191.82,183.66,55.24,"3,246.21",49.98,670.19,"4,163.18",170.39,195.53,0.62
2/21/2021 15:07,189.42,180.75,54.88,"3,246.21",49.99,669.97,"4,159.91",170.38,195.59,0.67
2/21/2021 15:17,188.32,179.8,55.04,"3,243.59",49.97,669.67,"4,158.57",170.38,195.43,0.61
2/21/2021 15:27,190.71,182.13,55.46,"3,243.59",49.96,669.89,"4,161.65",170.38,195.61,0.64
2/21/2021 15:37,190.23,181.96,55.67,"3,244.46",50,669.97,"4,163.65",170.38,195.58,0.62
2/21/2021 15:47,191.01,182.49,54.97,"3,245.33",49.99,670.57,"4,164.15",170.35,195.47,0.63
2/21/2021 15:57,191.49,182.9,54.77,"3,243.59",50.03,670.49,"4,163.75",170.38,195.49,0.61
2/21/2021 16:07,192.17,183.64,55.25,"3,242.72",50.01,671.07,"4,166.00",170.43,195.13,0.61
2/21/2021 16:17,192.33,183.78,55.59,"3,242.72",50.04,671.42,"4,166.13",170.42,195.07,0.65
2/21/2021 16:27,188.87,180.33,55.09,"3,245.33",50.01,670.79,"4,160.26",170.44,195.33,0.67
2/21/2021 16:37,189.01,180.49,55.03,"3,242.72",50.04,670.63,"4,162.95",170.46,195.65,0.66
2/21/2021 16:47,187.4,178.91,55.68,"3,244.46",50.02,670.22,"4,159.20",170.48,195.63,0.64
2/21/2021 16:57,187.25,178.9,55.95,"3,242.72",49.94,669.8,"4,160.44",170.41,195.58,0.61
2/21/2021 17:07,188.66,180.01,55.17,"3,242.72",50,669.81,"4,160.29",170.4,195.42,0.61
2/21/2021 17:17,188.34,179.62,55.37,"3,243.59",50.07,669.56,"4,159.02",170.39,195.53,0.6
2/21/2021 17:27,189.59,180.81,55.45,"3,245.33",50.04,669.5,"4,159.69",170.4,195.47,0.6
2/21/2021 17:37,189.53,181.46,56.05,"3,243.59",50.03,669.56,"4,161.83",170.39,195.65,0.63
2/21/2021 17:47,190.67,182.04,55.45,"3,242.72",50.04,669.94,"4,162.12",170.39,195.6,0.64
2/21/2021 17:57,190.68,181.94,56.23,"3,242.72",49.94,670.02,"4,164.22",170.39,195.48,0.65
2/21/2021 18:07,190.55,182.07,55.71,"3,242.72",49.99,670.19,"4,161.88",170.38,195.47,0.64
2/21/2021 18:17,190.97,182.35,55.07,"3,246.21",49.98,670.43,"4,162.99",170.45,195.57,0.65
2/21/2021 18:27,191.48,183.08,54.92,"3,243.59",50.02,670.91,"4,166.56",170.48,195.32,0.62
2/21/2021 18:37,195.07,186.23,55.35,"3,243.59",49.98,671.18,"4,168.57",170.47,195.28,0.62
2/21/2021 18:47,192.36,184.29,54.88,"3,242.72",50.01,672.17,"4,167.49",170.44,195.45,0.66
2/21/2021 18:57,191.74,183.18,55.63,"3,242.72",49.97,671.42,"4,166.68",170.46,195.4,0.59
2/21/2021 19:07,192.31,183.8,55.46,"3,243.59",49.99,671.72,"4,167.35",170.44,195.66,0.62
2/21/2021 19:17,191.91,183.37,55.22,"3,244.46",50.06,671.86,"4,167.00",170.48,195.46,0.63
2/21/2021 19:27,194.49,185.98,55.31,"3,242.72",50.02,672.21,"4,168.71",170.45,195.51,0.63
2/21/2021 19:37,191.86,183.44,54.89,"3,242.72",49.98,672.14,"4,166.24",170.45,195.54,0.64
2/21/2021 19:47,190.98,182.51,54.68,"3,242.72",50.02,671.52,"4,164.91",170.47,195.36,0.63
2/21/2021 19:57,191.16,182.68,55.54,"3,242.72",50.02,671.46,"4,165.78",170.44,195.45,0.58
2/21/2021 20:07,190.22,181.69,54.82,"3,244.46",50.05,671.2,"4,165.13",170.47,195.63,0.65
2/21/2021 20:17,190.01,181.53,54.92,"3,245.33",49.97,671.02,"4,162.78",170.46,195.56,0.62
2/21/2021 20:27,189.23,180.72,55.58,"3,240.98",50.04,670.63,"4,161.97",170.45,195.59,0.66
2/21/2021 20:37,188.01,179.71,54.99,"3,242.72",50,670.11,"4,160.93",170.47,195.44,0.65
2/21/2021 20:47,187.81,179.58,55.02,"3,242.72",49.98,669.58,"4,158.21",170.48,195.45,0.65
2/21/2021 20:57,181.97,173.95,55.17,"3,244.90",50.05,668.62,"4,152.32",170.45,195.47,0.67
2/21/2021 21:07,-,-,-,-,-,-,-,-,-,-
2/21/2021 21:17,-,-,-,-,-,-,-,-,-,-
2/21/2021 21:27,-,-,-,-,-,-,-,-,-,-
2/21/2021 21:37,184.02,175.91,55.4,"3,251.44",50.1,668.7,"4,156.40",170.5,195.7,0.56
2/21/2021 21:47,187.95,179.59,55.81,"3,243.59",50,668.88,"4,159.63",170.43,195.49,0.63
2/21/2021 21:57,191.02,182.58,55.17,"3,242.72",49.98,669.53,"4,165.37",170.43,195.09,0.65
2/21/2021 22:07,193.31,184.9,54.81,"3,242.72",50.08,670.78,"4,167.21",170.46,195.42,0.62
2/21/2021 22:17,191.8,182.98,55.21,"3,243.59",50.01,670.62,"4,163.82",170.48,195.74,0.64
2/21/2021 22:27,192.88,184.53,54.81,"3,243.59",50.03,671.14,"4,167.11",170.43,195.33,0.6
2/21/2021 22:37,195.09,186.68,55.29,"3,245.33",50.02,671.83,"4,172.18",170.47,195.55,0.6
2/21/2021 22:47,193.47,185.13,55.89,"3,243.59",50,672.34,"4,169.65",170.47,195.49,0.61
2/21/2021 22:57,192.89,184.24,55.27,"3,243.59",49.94,671.8,"4,167.24",170.48,195.35,0.62
2/21/2021 23:07,193.28,184.94,55.01,"3,243.59",50.02,672.2,"4,166.83",170.48,195.49,0.68
2/21/2021 23:17,192.27,184.2,54.98,"3,245.33",49.97,672.39,"4,166.80",170.47,195.51,0.6
2/21/2021 23:27,190.5,181.96,55.63,"3,242.72",50.04,671.51,"4,164.61",170.45,195.24,0.62
2/21/2021 23:37,191.47,183.15,54.89,"3,242.72",50.01,671.36,"4,165.27",170.42,195.71,0.6
2/21/2021 23:47,190.74,182.12,55.04,"3,245.33",50.02,671.3,"4,164.55",170.48,195.53,0.62
2/21/2021 23:57,194.17,185.75,54.88,"3,245.33",49.99,671.73,"4,167.95",170.41,195.58,0.66
2/22/2021 0:07,189.8,181.42,55.21,"3,243.59",50,671.37,"4,163.76",170.46,195.4,0.63
2/22/2021 0:17,189.92,181.36,54.62,"3,245.33",49.98,670.7,"4,163.34",170.45,195.42,0.64
2/22/2021 0:27,191.97,183.56,55.55,"3,243.59",50.01,671.09,"4,165.40",170.47,195.59,0.62
2/22/2021 0:37,191.74,183.43,54.85,"3,244.46",49.97,671.38,"4,167.10",170.46,195.41,0.62
2/22/2021 0:47,190.7,182.33,55.39,"3,242.72",50.02,671.16,"4,164.22",170.47,195.36,0.65
2/22/2021 0:57,193.82,185.33,55.48,"3,242.72",50.02,671.17,"4,166.47",170.45,195.5,0.62
2/22/2021 1:07,190.75,182.43,55.19,"3,244.46",50.01,671.12,"4,165.42",170.47,195.28,0.65
2/22/2021 1:17,193.69,184.64,54.74,"3,244.46",49.98,671.02,"4,166.42",170.47,195.28,0.64
2/22/2021 1:27,192.32,183.87,54.67,"3,242.72",50.02,671.55,"4,166.18",170.48,195.22,0.62
2/22/2021 1:37,192.34,184.66,55.34,"3,244.46",50.01,671.76,"4,166.32",170.45,195.21,0.65
2/22/2021 1:47,191.31,183.01,55,"3,243.59",50.05,671.36,"4,165.43",170.47,195.21,0.63
2/22/2021 1:57,192.71,184.33,55.07,"3,243.59",50.01,671.39,"4,164.98",170.45,195.35,0.62
2/22/2021 2:07,194.89,186.67,54.72,"3,243.59",49.98,671.93,"4,170.42",170.47,195.48,0.64
2/22/2021 2:17,193.01,184.82,54.38,"3,245.33",50.03,672.05,"4,168.39",170.46,195.43,0.64
2/22/2021 2:27,191.81,183.55,55.05,"3,242.72",50,671.97,"4,166.61",170.46,195.35,0.65
2/22/2021 2:37,191.79,183.34,55.2,"3,242.72",50.01,671.58,"4,166.01",170.46,195.33,0.61
2/22/2021 2:47,192.03,183.9,54.53,"3,246.21",50.04,671.62,"4,165.58",170.45,195.4,0.66
2/22/2021 2:57,194.55,185.76,54.88,"3,243.59",49.99,671.71,"4,169.30",170.48,195.12,0.66
2/22/2021 3:07,192.95,184.89,55.03,"3,242.72",50.01,672.25,"4,168.59",170.44,195.35,0.62
2/22/2021 3:17,192.18,183.67,54.83,"3,245.33",50.02,671.68,"4,165.76",170.46,195.59,0.68
2/22/2021 3:27,189.69,181.16,55.03,"3,245.33",49.98,671.35,"4,162.81",170.45,195.3,0.66
2/22/2021 3:37,191.55,183.43,55.38,"3,242.72",50.01,671.23,"4,164.02",170.46,195.46,0.62
2/22/2021 3:47,192.81,184.28,55.05,"3,243.59",50.02,671.21,"4,167.50",170.45,195.41,0.62
2/22/2021 3:57,191.66,183.16,54.84,"3,245.33",50.05,671.27,"4,165.50",170.46,195.39,0.66
2/22/2021 4:07,194.69,186.29,55.32,"3,242.72",50.01,671.67,"4,167.90",170.47,195.63,0.61
2/22/2021 4:17,195.28,186.9,55.16,"3,244.46",49.98,671.98,"4,168.12",170.45,195.43,0.6
2/22/2021 4:27,200.66,192.46,55.24,"3,244.46",49.99,673.23,"4,175.79",170.47,194.97,0.62
2/22/2021 4:37,192.78,184.43,54.58,"3,246.21",50,673.19,"4,166.70",170.43,195.42,0.69
2/22/2021 4:47,196.63,188.16,54.75,"3,242.72",49.96,673.34,"4,173.03",170.47,195.42,0.6
2/22/2021 4:57,193.45,184.84,54.98,"3,242.72",49.98,673.36,"4,169.27",170.44,195.54,0.64
2/22/2021 5:07,197.88,189.87,55.05,"3,245.33",50,674.07,"4,174.44",170.45,195.59,0.65
2/22/2021 5:17,198.14,189.36,55.29,"3,243.59",49.99,674.41,"4,173.60",170.44,195.35,0.62
2/22/2021 5:27,195.63,187.4,54.72,"3,243.59",49.98,674.87,"4,170.97",170.47,195.2,0.61
2/22/2021 5:37,200.21,191.22,54.62,"3,244.46",50.06,675.03,"4,175.60",170.44,195.6,0.58
2/22/2021 5:47,200.95,192.43,54.67,"3,242.72",50.03,676.76,"4,179.59",170.45,195.37,0.6
2/22/2021 5:57,197.75,189.49,54.86,"3,244.46",50.02,675.53,"4,175.57",170.45,195.42,0.62
2/22/2021 6:07,196.72,188.37,54.69,"3,244.46",50.03,675.82,"4,172.74",170.42,195.53,0.63
2/22/2021 6:17,200.95,192.87,54.61,"3,245.33",49.99,676.24,"4,178.59",170.46,195.47,0.63
2/22/2021 6:27,193.73,185.21,54.73,"3,243.59",50.01,675.52,"4,171.42",170.46,195.23,0.63
2/22/2021 6:37,201.16,193.01,54.45,"3,245.33",49.98,676.44,"4,179.79",170.44,195.41,0.62
2/22/2021 6:47,195.93,187.42,54.9,"3,242.72",49.96,676.67,"4,172.10",170.48,195.29,0.6
2/22/2021 6:57,195.74,187.27,54.89,"3,245.33",50.03,675.78,"4,175.62",170.43,195.17,0.63
2/22/2021 7:07,195.84,187.77,55,"3,244.46",50,675.52,"4,172.80",170.46,195.56,0.61
2/22/2021 7:17,197.42,188.91,54.65,"3,244.46",49.98,675.38,"4,174.43",170.45,195.35,0.62
2/22/2021 7:27,196.81,187.94,54.83,"3,245.33",49.96,675.69,"4,171.37",170.45,195.53,0.63
2/22/2021 7:37,193.11,185.02,54.67,"3,247.08",50.05,675.68,"4,170.93",170.44,195.13,0.65
